-7.103340148925781250e+01,-6.905266571044921875e+01,-6.805303192138671875e+01,-6.704417419433593750e+01,-6.602269744873046875e+01,-6.498377227783203125e+01,-6.392034912109375000e+01
-7.104206085205078125e+01,-6.903510284423828125e+01,-6.802197265625000000e+01,-6.699917602539062500e+01,-6.596307373046875000e+01,-6.490849304199218750e+01,-6.382780075073242188e+01
-7.105065917968750000e+01,-6.901764678955078125e+01,-6.799108886718750000e+01,-6.695440673828125000e+01,-6.590372467041015625e+01,-6.483347320556640625e+01,-6.373540115356445312e+01
-7.105920410156250000e+01,-6.900030517578125000e+01,-6.796038818359375000e+01,-6.690987396240234375e+01,-6.584463500976562500e+01,-6.475869750976562500e+01,-6.364313125610351562e+01
-7.106769561767578125e+01,-6.898306274414062500e+01,-6.792986297607421875e+01,-6.686557769775390625e+01,-6.578580474853515625e+01,-6.468415832519531250e+01,-6.355097579956054688e+01
-7.107613372802734375e+01,-6.896592712402343750e+01,-6.789951324462890625e+01,-6.682150268554687500e+01,-6.572723388671875000e+01,-6.460984802246093750e+01,-6.345891952514648438e+01
-7.108451080322265625e+01,-6.894889831542968750e+01,-6.786933135986328125e+01,-6.677766418457031250e+01,-6.566891479492187500e+01,-6.453575897216796875e+01,-6.336694335937500000e+01
-7.109284210205078125e+01,-6.893196868896484375e+01,-6.783932495117187500e+01,-6.673403930664062500e+01,-6.561083984375000000e+01,-6.446188354492187500e+01,-6.327503204345703125e+01
-7.110111236572265625e+01,-6.891513824462890625e+01,-6.780948638916015625e+01,-6.669064331054687500e+01,-6.555300903320312500e+01,-6.438821411132812500e+01,-6.318316650390625000e+01
-7.110933685302734375e+01,-6.889841461181640625e+01,-6.777982330322265625e+01,-6.664746093750000000e+01,-6.549541473388671875e+01,-6.431473541259765625e+01,-6.309132766723632812e+01
-7.111750793457031250e+01,-6.888179016113281250e+01,-6.775031280517578125e+01,-6.660449981689453125e+01,-6.543805694580078125e+01,-6.424145507812500000e+01,-6.299949645996093750e+01
-7.112561798095703125e+01,-6.886525726318359375e+01,-6.772097778320312500e+01,-6.656175231933593750e+01,-6.538092803955078125e+01,-6.416835021972656250e+01,-6.290764999389648438e+01
-7.113368988037109375e+01,-6.884883117675781250e+01,-6.769180297851562500e+01,-6.651921081542968750e+01,-6.532402801513671875e+01,-6.409541320800781250e+01,-6.281577301025390625e+01
-7.114170074462890625e+01,-6.883250427246093750e+01,-6.766278839111328125e+01,-6.647688293457031250e+01,-6.526734924316406250e+01,-6.402264404296875000e+01,-6.272384262084960938e+01
-7.114966583251953125e+01,-6.881626892089843750e+01,-6.763393402099609375e+01,-6.643476104736328125e+01,-6.521088409423828125e+01,-6.395002365112304688e+01,-6.263183593750000000e+01
-7.115757751464843750e+01,-6.880012512207031250e+01,-6.760523986816406250e+01,-6.639283752441406250e+01,-6.515463256835937500e+01,-6.387755203247070312e+01,-6.253973388671875000e+01
-7.116544342041015625e+01,-6.878408813476562500e+01,-6.757670593261718750e+01,-6.635111999511718750e+01,-6.509858703613281250e+01,-6.380521774291992188e+01,-6.244751358032226562e+01
-7.117325592041015625e+01,-6.876813507080078125e+01,-6.754832458496093750e+01,-6.630960845947265625e+01,-6.504275512695312500e+01,-6.373300933837890625e+01,-6.235514831542968750e+01
-7.118102264404296875e+01,-6.875228118896484375e+01,-6.752009582519531250e+01,-6.626828765869140625e+01,-6.498711395263671875e+01,-6.366092300415039062e+01,-6.226261138916015625e+01
-7.118873596191406250e+01,-6.873651885986328125e+01,-6.749201965332031250e+01,-6.622715759277343750e+01,-6.493167877197265625e+01,-6.358894729614257812e+01,-6.216988372802734375e+01
-7.119640350341796875e+01,-6.872085571289062500e+01,-6.746410369873046875e+01,-6.618622589111328125e+01,-6.487642669677734375e+01,-6.351707077026367188e+01,-6.207693099975585938e+01
-7.120402526855468750e+01,-6.870527648925781250e+01,-6.743633270263671875e+01,-6.614548492431640625e+01,-6.482137298583984375e+01,-6.344528961181640625e+01,-6.198373031616210938e+01
-7.121159362792968750e+01,-6.868978881835937500e+01,-6.740870666503906250e+01,-6.610492706298828125e+01,-6.476650238037109375e+01,-6.337358474731445312e+01,-6.189025115966796875e+01
-7.121911621093750000e+01,-6.867439270019531250e+01,-6.738123321533203125e+01,-6.606455993652343750e+01,-6.471180725097656250e+01,-6.330195617675781250e+01,-6.179645919799804688e+01
-7.122660064697265625e+01,-6.865908050537109375e+01,-6.735391235351562500e+01,-6.602437591552734375e+01,-6.465729522705078125e+01,-6.323038864135742188e+01,-6.170232772827148438e+01
-7.123403167724609375e+01,-6.864386749267578125e+01,-6.732672882080078125e+01,-6.598437500000000000e+01,-6.460295104980468750e+01,-6.315887832641601562e+01,-6.160782241821289062e+01
-7.124140930175781250e+01,-6.862873840332031250e+01,-6.729969024658203125e+01,-6.594455718994140625e+01,-6.454877471923828125e+01,-6.308740615844726562e+01,-6.151290512084960938e+01
-7.124874877929687500e+01,-6.861369323730468750e+01,-6.727280426025390625e+01,-6.590491485595703125e+01,-6.449476623535156250e+01,-6.301596832275390625e+01,-6.141753768920898438e+01
-7.125604248046875000e+01,-6.859873962402343750e+01,-6.724604797363281250e+01,-6.586544799804687500e+01,-6.444091796875000000e+01,-6.294454956054687500e+01,-6.132168197631835938e+01
-7.126329040527343750e+01,-6.858386993408203125e+01,-6.721944427490234375e+01,-6.582614898681640625e+01,-6.438722991943359375e+01,-6.287314605712890625e+01,-6.122529983520507812e+01
-7.127049255371093750e+01,-6.856908416748046875e+01,-6.719297027587890625e+01,-6.578703308105468750e+01,-6.433369445800781250e+01,-6.280173873901367188e+01,-6.112834167480468750e+01
-7.127765655517578125e+01,-6.855438232421875000e+01,-6.716664123535156250e+01,-6.574808502197265625e+01,-6.428030395507812500e+01,-6.273032379150390625e+01,-6.103076171875000000e+01
-7.128476715087890625e+01,-6.853976440429687500e+01,-6.714044189453125000e+01,-6.570929718017578125e+01,-6.422705841064453125e+01,-6.265888595581054688e+01,-6.093251037597656250e+01
-7.129183959960937500e+01,-6.852523803710937500e+01,-6.711438751220703125e+01,-6.567068481445312500e+01,-6.417395782470703125e+01,-6.258740997314453125e+01,-6.083353424072265625e+01
-7.129886627197265625e+01,-6.851078796386718750e+01,-6.708846282958984375e+01,-6.563223266601562500e+01,-6.412099456787109375e+01,-6.251588821411132812e+01,-6.073377990722656250e+01
-7.130584716796875000e+01,-6.849642181396484375e+01,-6.706267547607421875e+01,-6.559394073486328125e+01,-6.406816101074218750e+01,-6.244430923461914062e+01,-6.063318252563476562e+01
-7.131278991699218750e+01,-6.848213958740234375e+01,-6.703701782226562500e+01,-6.555581665039062500e+01,-6.401545715332031250e+01,-6.237265777587890625e+01,-6.053167724609375000e+01
-7.131968688964843750e+01,-6.846793365478515625e+01,-6.701149749755859375e+01,-6.551784515380859375e+01,-6.396287918090820312e+01,-6.230091857910156250e+01,-6.042919540405273438e+01
-7.132653808593750000e+01,-6.845381164550781250e+01,-6.698609924316406250e+01,-6.548003387451171875e+01,-6.391042327880859375e+01,-6.222908401489257812e+01,-6.032566070556640625e+01
-7.133335876464843750e+01,-6.843976593017578125e+01,-6.696083831787109375e+01,-6.544237518310546875e+01,-6.385808563232421875e+01,-6.215713119506835938e+01,-6.022098922729492188e+01
-7.134012603759765625e+01,-6.842580413818359375e+01,-6.693570709228515625e+01,-6.540487670898437500e+01,-6.380585861206054688e+01,-6.208505630493164062e+01,-6.011509323120117188e+01
-7.134685516357421875e+01,-6.841191864013671875e+01,-6.691069793701171875e+01,-6.536752319335937500e+01,-6.375373840332031250e+01,-6.201283645629882812e+01,-6.000787734985351562e+01
-7.135354614257812500e+01,-6.839811706542968750e+01,-6.688581848144531250e+01,-6.533032226562500000e+01,-6.370172500610351562e+01,-6.194046020507812500e+01,-5.989923477172851562e+01
-7.136019134521484375e+01,-6.838438415527343750e+01,-6.686106109619140625e+01,-6.529326629638671875e+01,-6.364981079101562500e+01,-6.186790847778320312e+01,-5.978904724121093750e+01
-7.136679840087890625e+01,-6.837073516845703125e+01,-6.683643341064453125e+01,-6.525636291503906250e+01,-6.359799575805664062e+01,-6.179516601562500000e+01,-5.967718887329101562e+01
-7.137336730957031250e+01,-6.835716247558593750e+01,-6.681192779541015625e+01,-6.521959686279296875e+01,-6.354626846313476562e+01,-6.172221755981445312e+01,-5.956352233886718750e+01
-7.137989044189453125e+01,-6.834366607666015625e+01,-6.678754425048828125e+01,-6.518298339843750000e+01,-6.349463272094726562e+01,-6.164904403686523438e+01,-5.944788742065429688e+01
-7.138638305664062500e+01,-6.833024597167968750e+01,-6.676328277587890625e+01,-6.514649963378906250e+01,-6.344308090209960938e+01,-6.157562637329101562e+01,-5.933011245727539062e+01
-7.139282989501953125e+01,-6.831689453125000000e+01,-6.673914337158203125e+01,-6.511016082763671875e+01,-6.339160537719726562e+01,-6.150194549560546875e+01,-5.920999908447265625e+01
-7.139923858642578125e+01,-6.830362701416015625e+01,-6.671512603759765625e+01,-6.507396697998046875e+01,-6.334020614624023438e+01,-6.142798233032226562e+01,-5.908733367919921875e+01
-7.140560913085937500e+01,-6.829042816162109375e+01,-6.669122314453125000e+01,-6.503790283203125000e+01,-6.328887939453125000e+01,-6.135371017456054688e+01,-5.896186828613281250e+01
-7.141193389892578125e+01,-6.827729797363281250e+01,-6.666744232177734375e+01,-6.500196838378906250e+01,-6.323761749267578125e+01,-6.127911376953125000e+01,-5.883332061767578125e+01
-7.141822814941406250e+01,-6.826425170898437500e+01,-6.664377593994140625e+01,-6.496617126464843750e+01,-6.318642044067382812e+01,-6.120417022705078125e+01,-5.870136260986328125e+01
-7.142448425292968750e+01,-6.825126647949218750e+01,-6.662022399902343750e+01,-6.493051147460937500e+01,-6.313527679443359375e+01,-6.112885284423828125e+01,-5.856562805175781250e+01
-7.143070220947265625e+01,-6.823836517333984375e+01,-6.659679412841796875e+01,-6.489497375488281250e+01,-6.308418655395507812e+01,-6.105313491821289062e+01,-5.842567443847656250e+01
-7.143688201904296875e+01,-6.822552490234375000e+01,-6.657347106933593750e+01,-6.485956573486328125e+01,-6.303314590454101562e+01,-6.097699356079101562e+01,-5.828099441528320312e+01
-7.144301605224609375e+01,-6.821276092529296875e+01,-6.655027008056640625e+01,-6.482428741455078125e+01,-6.298214721679687500e+01,-6.090039825439453125e+01,-5.813098144531250000e+01
-7.144912719726562500e+01,-6.820006561279296875e+01,-6.652717590332031250e+01,-6.478913116455078125e+01,-6.293119049072265625e+01,-6.082331848144531250e+01,-5.797489929199218750e+01
-7.145519256591796875e+01,-6.818744659423828125e+01,-6.650419616699218750e+01,-6.475409698486328125e+01,-6.288026428222656250e+01,-6.074573135375976562e+01,-5.781186294555664062e+01
-7.146121978759765625e+01,-6.817488861083984375e+01,-6.648132324218750000e+01,-6.471918487548828125e+01,-6.282937240600585938e+01,-6.066759490966796875e+01,-5.764076232910156250e+01
-7.146721649169921875e+01,-6.816240692138671875e+01,-6.645856475830078125e+01,-6.468439483642578125e+01,-6.277849960327148438e+01,-6.058887863159179688e+01,-5.746021270751953125e+01
-7.147317504882812500e+01,-6.814998626708984375e+01,-6.643591308593750000e+01,-6.464972686767578125e+01,-6.272764968872070312e+01,-6.050954437255859375e+01,-5.726842117309570312e+01
-7.147909545898437500e+01,-6.813764190673828125e+01,-6.641337585449218750e+01,-6.461516571044921875e+01,-6.267681503295898438e+01,-6.042955398559570312e+01,-5.706303787231445312e+01
-7.148498535156250000e+01,-6.812535858154296875e+01,-6.639093780517578125e+01,-6.458072662353515625e+01,-6.262598800659179688e+01,-6.034886932373046875e+01,-5.684086608886718750e+01
-7.149083709716796875e+01,-6.811315155029296875e+01,-6.636861419677734375e+01,-6.454640197753906250e+01,-6.257516479492187500e+01,-6.026744079589843750e+01,-5.659741210937500000e+01
-7.149665069580078125e+01,-6.810100555419921875e+01,-6.634638977050781250e+01,-6.451219177246093750e+01,-6.252434158325195312e+01,-6.018522644042968750e+01,-5.632607269287109375e+01
-7.150243377685546875e+01,-6.808892059326171875e+01,-6.632427215576171875e+01,-6.447808837890625000e+01,-6.247351074218750000e+01,-6.010217285156250000e+01,-5.601658248901367188e+01
-7.150817871093750000e+01,-6.807691192626953125e+01,-6.630226135253906250e+01,-6.444409942626953125e+01,-6.242266845703125000e+01,-6.001822662353515625e+01,-5.565180206298828125e+01
-7.151389312744140625e+01,-6.806496429443359375e+01,-6.628035736083984375e+01,-6.441021728515625000e+01,-6.237181091308593750e+01,-5.993333053588867188e+01,-5.520009994506835938e+01
-7.151956939697265625e+01,-6.805307769775390625e+01,-6.625855255126953125e+01,-6.437644195556640625e+01,-6.232092666625976562e+01,-5.984742355346679688e+01,-5.459445190429687500e+01
-7.152521514892578125e+01,-6.804125976562500000e+01,-6.623685455322265625e+01,-6.434276580810546875e+01,-6.227001571655273438e+01,-5.976043701171875000e+01,-5.365979766845703125e+01
-7.153083038330078125e+01,-6.802950286865234375e+01,-6.621524810791015625e+01,-6.430919647216796875e+01,-6.221907043457031250e+01,-5.967229461669921875e+01,-5.175917816162109375e+01
-7.153640747070312500e+01,-6.801781463623046875e+01,-6.619374847412109375e+01,-6.427573394775390625e+01,-6.216808700561523438e+01,-5.958292388916015625e+01,-4.547633743286132812e+01
-7.154194641113281250e+01,-6.800618743896484375e+01,-6.617234802246093750e+01,-6.424237060546875000e+01,-6.211705398559570312e+01,-5.949223709106445312e+01,-3.041152572631835938e+01
-7.154745483398437500e+01,-6.799462127685546875e+01,-6.615104675292968750e+01,-6.420909881591796875e+01,-6.206596755981445312e+01,-5.940013885498046875e+01,5.530313014984130859e+00
-7.155293273925781250e+01,-6.798312377929687500e+01,-6.612984466552734375e+01,-6.417593383789062500e+01,-6.201482391357421875e+01,-5.930652618408203125e+01,2.300821495056152344e+01
-7.155838012695312500e+01,-6.797167968750000000e+01,-6.610874176025390625e+01,-6.414286041259765625e+01,-6.196361160278320312e+01,-5.921128463745117188e+01,1.597085857391357422e+01
-7.156379699707031250e+01,-6.796030426025390625e+01,-6.608773803710937500e+01,-6.410988616943359375e+01,-6.191233062744140625e+01,-5.911429595947265625e+01,3.453634262084960938e+00
-7.156917572021484375e+01,-6.794898986816406250e+01,-6.606682586669921875e+01,-6.407700347900390625e+01,-6.186096954345703125e+01,-5.901541900634765625e+01,-7.377667427062988281e+00
-7.157452392578125000e+01,-6.793773651123046875e+01,-6.604601287841796875e+01,-6.404421234130859375e+01,-6.180952072143554688e+01,-5.891449737548828125e+01,-1.585683441162109375e+01
-7.157984161376953125e+01,-6.792653656005859375e+01,-6.602529144287109375e+01,-6.401151275634765625e+01,-6.175797653198242188e+01,-5.881136703491210938e+01,-2.294819068908691406e+01
-7.158512878417968750e+01,-6.791540527343750000e+01,-6.600466156005859375e+01,-6.397890090942382812e+01,-6.170633316040039062e+01,-5.870582962036132812e+01,-2.959032440185546875e+01
-7.159037780761718750e+01,-6.790432739257812500e+01,-6.598413085937500000e+01,-6.394637680053710938e+01,-6.165458297729492188e+01,-5.859767150878906250e+01,-3.583222961425781250e+01
-7.159560394287109375e+01,-6.789331054687500000e+01,-6.596369171142578125e+01,-6.391394042968750000e+01,-6.160271453857421875e+01,-5.848664474487304688e+01,-4.088535690307617188e+01
-7.160079956054687500e+01,-6.788235473632812500e+01,-6.594334411621093750e+01,-6.388159179687500000e+01,-6.155072402954101562e+01,-5.837247467041015625e+01,-4.404796600341796875e+01
-7.160595703125000000e+01,-6.787145996093750000e+01,-6.592308807373046875e+01,-6.384932327270507812e+01,-6.149860000610351562e+01,-5.825483322143554688e+01,-4.565916061401367188e+01
-7.161109161376953125e+01,-6.786061859130859375e+01,-6.590292358398437500e+01,-6.381713867187500000e+01,-6.144633483886718750e+01,-5.813334655761718750e+01,-4.643688964843750000e+01
-7.161618804931640625e+01,-6.784983825683593750e+01,-6.588285064697265625e+01,-6.378503417968750000e+01,-6.139392089843750000e+01,-5.800757980346679688e+01,-4.684482192993164062e+01
-7.162126159667968750e+01,-6.783911132812500000e+01,-6.586286926269531250e+01,-6.375300979614257812e+01,-6.134135055541992188e+01,-5.787701416015625000e+01,-4.710722351074218750e+01
-7.162630462646484375e+01,-6.782844543457031250e+01,-6.584297180175781250e+01,-6.372106170654296875e+01,-6.128860855102539062e+01,-5.774103546142578125e+01,-4.732401275634765625e+01
-7.163130950927734375e+01,-6.781783294677734375e+01,-6.582316589355468750e+01,-6.368919372558593750e+01,-6.123569107055664062e+01,-5.759889602661132812e+01,-4.753676223754882812e+01
-7.163629150390625000e+01,-6.780728149414062500e+01,-6.580344390869140625e+01,-6.365739822387695312e+01,-6.118258666992187500e+01,-5.744968795776367188e+01,-4.775874328613281250e+01
-7.164124298095703125e+01,-6.779678344726562500e+01,-6.578381347656250000e+01,-6.362567901611328125e+01,-6.112928390502929688e+01,-5.729227447509765625e+01,-4.798965454101562500e+01
-7.164617156982421875e+01,-6.778633880615234375e+01,-6.576426696777343750e+01,-6.359403228759765625e+01,-6.107577514648437500e+01,-5.712522506713867188e+01,-4.822365188598632812e+01
-7.165106201171875000e+01,-6.777595520019531250e+01,-6.574480438232421875e+01,-6.356245422363281250e+01,-6.102204513549804688e+01,-5.694668197631835938e+01,-4.845347213745117188e+01
